Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,trend,daily,weekly
2024-01-01 12:00:00,450.0,17.052985002727272,6.238666935818181,62.84801086727273,0.0,48.40353889909091,0.0,44.11500800818182,44.82258504181818,0.0,0.0,0.0,77.54174090881993,0.6371485899813465,0.3923576475885679
2024-01-01 12:30:00,450.0,16.975756007777775,5.690517559333333,62.55361145111111,0.0,49.864234527777775,0.0,49.567126897777776,50.73026518222222,0.0,0.0,0.0,77.52404847913877,0.4039793226474583,0.3860547601301737
2024-01-01 13:00:00,450.0,17.054471989166668,5.824628819666667,62.45774074583333,0.0,50.91838240333334,0.0,51.38688187,51.46670565,0.0,0.0,0.0,77.50635604945761,0.3195449508345997,0.37906895513539784
2024-01-01 13:30:00,450.0,17.00673211111111,4.899164064333333,61.82113644666666,0.0,49.12953177666667,0.0,47.963313262222215,48.52433270666667,0.0,0.0,0.0,77.48866361977645,0.39882636211142736,0.37136254757758547
2024-01-01 14:00:00,450.0,17.810771705555553,4.898406245,63.73142021222222,0.0,57.14741879,0.0,73.55558673666667,72.59278529111111,0.0,0.0,0.0,77.47097119009527,0.6272585301661843,0.3628996663252935
2024-01-01 14:30:00,450.0,17.711343669166666,4.625016289583333,64.04312953333333,0.0,67.53713588166666,0.0,17.4911866725,32.1935638775,0.0,0.0,0.0,77.4532787604141,0.9613190643420924,0.3536463985019832
2024-01-01 15:00:00,450.0,17.54408143125,4.2689835905,64.38056076875,0.0,65.836122635,0.0,75.01799316225001,75.0,0.0,0.0,0.0,77.43558633073293,1.3346872915951835,0.3435709281093162
2024-01-01 15:30:00,450.0,17.066338334,4.0378445199,64.021154917,0.0,59.94729519,0.0,85.186442735,88.33507299600001,0.0,0.0,0.0,77.41789390105176,1.6689462572371108,0.332643668659374
2024-01-01 16:00:00,450.0,17.236884992,3.5838169313000003,65.51236334400001,0.0,55.069473981,0.0,67.99044013,67.99044013,0.0,0.0,0.0,77.4002014713706,1.8868281915784613,0.3208373891941285
2024-01-01 16:30:00,450.0,17.116245743333334,2.8435100513333333,65.05815888777778,0.0,55.403820673333335,0.0,70.68358858666667,70.68358858666667,0.0,0.0,0.0,77.38250904168943,1.925457598562161,0.3081273334302966
2024-01-01 17:00:00,450.0,16.936197719,2.0036899647,64.71698448,0.0,51.480593678000005,0.0,59.204016926,59.89743948299999,0.0,0.0,0.0,77.36481661200825,1.7470496317621116,0.2944913314558504
2024-01-01 17:30:00,450.0,16.861130119000002,1.1737752855,64.76129387,0.0,48.198363483,0.0,45.795179306,45.500240027,0.0,0.0,0.0,77.3471241823271,1.345070547154093,0.2799099037673288
2024-01-01 18:00:00,450.0,16.976770246,0.8344766192999999,66.111393648,0.0,47.776711284,0.0,42.654736636,43.124466837,0.0,0.0,0.0,77.32943175264593,0.7448305746418801,0.2643663571598731
2024-01-01 18:30:00,450.0,17.060644366250003,0.71666027625,66.3552657875,0.0,48.23310934,0.0,43.1962259075,43.1962259075,0.0,0.0,0.0,77.31173932296475,-0.0013675557129306172,0.24784687221204021
2024-01-01 19:00:00,450.0,17.16399379375,0.799218860375,66.125803235,0.0,49.1704531,0.0,46.0290327675,46.0290327675,0.0,0.0,0.0,77.29404689328359,-0.8233222913100174,0.23034058201038243
2024-01-01 19:30:00,450.0,16.718463165454548,0.4235389445454545,65.48667773181818,0.0,46.78964777545455,0.0,41.166402534545455,42.38777512818182,0.0,0.0,0.0,77.27635446360242,-1.6442996591102597,0.21183964192230134
2024-01-01 20:00:00,450.0,16.676843454,0.0020416037999999,63.76087165599999,0.0,43.723048272,0.0,22.804926783,29.563796819,0.0,0.0,0.0,77.25866203392124,-2.3924026871423454,0.19233929001233674
2024-01-01 20:30:00,450.0,16.75833629375,0.4129099217499999,64.1191793925,0.0,40.647455675,0.0,12.68416103125,26.12295151,0.0,0.0,0.0,77.24096960424008,-3.0098800652958695,0.17183789806297062
2024-01-01 21:00:00,450.0,16.90515692142857,-0.1936610244285714,63.36283396428571,0.0,40.46477505571429,0.0,10.632184680571427,25.50634699142857,0.0,0.0,0.0,77.22327717455892,-3.4589403556746454,0.15033701285953718
2024-01-01 21:30:00,450.0,17.317878956,-0.3316250304,62.498789444,0.0,41.502151193,0.0,17.314386814,27.675632533,0.0,0.0,0.0,77.20558474487775,-3.7235149700383547,0.12784138766714523
2024-01-01 22:00:00,450.0,17.376196409,-0.7693442709,61.415728275000006,0.0,45.639672578,0.0,32.469028535,34.216342868000005,0.0,0.0,0.0,77.18789231519658,-3.807312779183284,0.10435900369304718
2024-01-01 22:30:00,450.0,16.85306582,-0.828815537,61.02759382125,0.0,45.25634348,0.0,33.35853181875,33.69358927125,0.0,0.0,0.0,77.17019988551542,-3.729219023987499,0.07990108155919583
2024-01-01 23:00:00,450.0,16.521874208333333,-1.2679559595833334,61.085132576666666,0.0,42.90448328,0.0,23.29562505,29.54777677583333,0.0,0.0,0.0,77.15250745583425,-3.5174626427887654,0.05448208251758859
2024-01-01 23:30:00,450.0,16.545468784285713,-2.011888969571429,60.56779207142857,0.0,40.43055389428572,0.0,11.474194164857142,25.440048531428573,0.0,0.0,0.0,77.13481502615308,-3.2039583498872273,0.0281196995747644
2024-01-02 00:00:00,450.0,16.669807143999996,-2.3539821555,61.459800724,0.0,38.81169856,0.0,3.6691772102,18.474122434,0.0,0.0,0.0,77.1171225964719,-2.8198759565651863,0.0008348384360314751
2024-01-02 00:30:00,450.0,16.850831655,-2.5290479385,61.554104385,0.0,37.83241771,0.0,0.0,0.0,0.0,0.0,0.0,77.09943016679074,-2.3929353987638753,-0.027348411805280255
2024-01-02 01:00:00,450.0,17.176679856,-2.3178044178,62.310439072,0.0,38.258262873,0.0,1.9892699085,14.012875409,0.0,0.0,0.0,77.08173773710956,-1.9463480359857857,-0.05640281795899276
2024-01-02 01:30:00,450.0,16.913593402222222,-2.354471247,60.93796355,0.0,37.30234504,0.0,0.2732584566666667,8.712858953333333,0.0,0.0,0.0,77.0640453074284,-1.4988886713991207,-0.08629805211293062
2024-01-02 02:00:00,450.0,17.09856398,-2.162441447285714,60.13250014142857,0.0,37.58983782571429,0.0,0.3863281171428571,7.679423262857143,0.0,0.0,0.0,77.04635287774724,-1.0653978399621757,-0.11700075087324877
2024-01-02 02:30:00,450.0,17.234994577000002,-2.2378686646,60.995660387,0.0,39.18063581,0.0,3.4107837037000004,16.921097932,0.0,0.0,0.0,77.02866044806606,-0.6571056632121279,-0.1484745843413324
2024-01-02 03:00:00,450.0,17.132728421666666,-2.4683787806666664,60.62005714166667,0.0,39.55437839,0.0,5.7174273455,20.44087002833333,0.0,0.0,0.0,77.0109680183849,-0.2814756557860204,-0.18068033463034902
2024-01-02 03:30:00,450.0,16.85484387090909,-2.6117545915454543,60.78433677818182,0.0,39.35618183818181,0.0,4.379165765363637,18.484601107272727,0.0,0.0,0.0,76.99327558870374,0.05833637912258211,-0.21357598375590817
2024-01-02 04:00:00,450.0,16.761204120000002,-2.633027135,60.5509453275,0.0,38.30856979,0.0,1.454058790125,11.699125545,0.0,0.0,0.0,76.97558315902256,0.36397635745935497,-0.24711681055117377
2024-01-02 04:30:00,450.0,16.87143287111111,-2.571756145,60.09189250111111,0.0,37.392852044444446,0.0,0.0508029531111111,2.8483374244444444,0.0,0.0,0.0,76.9578907293414,0.6417564095358059,-0.28125549647898734
2024-01-02 05:00:00,450.0,17.09967065111111,-2.736781236555556,60.14131468,0.0,37.82941699,0.0,0.4794758948888888,13.163240916666666,0.0,0.0,0.0,76.94019829966022,0.9014076481571037,-0.31594223991120457
2024-01-02 05:30:00,450.0,16.99329521875,-2.927703829875,60.135871785,0.0,37.82941699,0.0,0.1119277965,4.842955245000001,0.0,0.0,0.0,76.92250586997905,1.1535707762140899,-0.3511248786245124
2024-01-02 06:00:00,450.0,17.13087998375,-3.1697230315,60.61154558125,0.0,37.82941699,0.0,0.3336746217499999,1.9572236575,0.0,0.0,0.0,76.90481344029789,1.4063393508356867,-0.386749020125968
2024-01-02 06:30:00,450.0,17.324480376666667,-3.1702523113333334,61.46692638111111,0.0,39.00334900888888,0.0,3.575821862111111,17.466419106666667,0.0,0.0,0.0,76.88712101061672,1.6616200095583538,-0.42275817944210053
2024-01-02 07:00:00,450.0,17.06597418666667,-3.1348199256666667,62.36573771833333,0.0,39.05126452,0.0,4.895507792333333,19.299315161666662,0.0,0.0,0.0,76.86942858093556,1.9123514431212807,-0.4590939239807298
2024-01-02 07:30:00,450.0,17.692649175454548,-3.564284432727273,63.62274898545454,0.0,40.75009335090909,0.0,18.40198818927273,27.183440734545457,0.0,0.0,0.0,76.85173615125439,2.1416138152056137,-0.4956960249686168
2024-01-02 08:00:00,450.0,16.887493591000002,-3.0030247046,65.326912945,0.0,46.111640037,0.0,34.622700809,35.807991324,0.0,0.0,0.0,76.83404372157322,2.324325504760654,-0.5325026151553698
2024-01-02 08:30:00,450.0,16.725327631818182,-0.8197166060909091,65.69650140636364,0.0,42.34220304454545,0.0,14.563049307,26.922266457272727,0.0,0.0,0.0,76.81635129189206,2.431622133238218,-0.5694503521683986
2024-01-02 09:00:00,450.0,16.862032078,1.3585116942,64.609066706,0.0,37.58984208,0.0,3.0956593156,9.299526812,0.0,0.0,0.0,76.79865886221089,2.437286160950684,-0.606474587135056
2024-01-02 09:30:00,450.0,17.3347398,3.5375310329,65.459042236,0.0,41.794438068,0.0,15.397599638999996,17.136473358,0.0,0.0,0.0,76.78096643252972,2.32493595593422,-0.6435095380173051
2024-01-02 10:00:00,450.0,17.36897361,6.625111557083333,65.68653969833333,0.0,46.29052653916667,0.0,34.27351055083333,33.29311087916667,0.0,0.0,0.0,76.76327400284855,2.0942821634737445,-0.6804884671907521
2024-01-02 10:30:00,450.0,17.016727127777777,8.13940943088889,65.75611915555555,0.0,49.48357079,0.0,55.603642264444446,55.59588836222222,0.0,0.0,0.0,76.74558157316737,1.7647531690596678,-0.7173438626425401
2024-01-02 11:00:00,450.0,17.15539765777778,8.378932080555556,66.33704286888889,0.0,49.42500757,0.0,45.87754408555556,45.09719312333333,0.0,0.0,0.0,76.72788914348621,1.3752218551257862,-0.7540076223600481
2024-01-02 11:30:00,450.0,17.1937081675,9.786750727375,64.43195028375,0.0,51.3416327525,0.0,54.02043983125,54.02043983125,0.0,0.0,0.0,76.71019671380505,0.9793615573939126,-0.7904112413053496
2024-01-02 12:00:00,450.0,17.078690495,10.1298174517,61.635619577,0.0,51.68902576000001,0.0,54.56012547,57.093668582,0.0,0.0,0.0,76.69250428412387,0.6371485899630238,-0.8264860003199646
2024-01-02 12:30:00,450.0,17.442818586363636,10.657284481,60.95397154545455,0.0,55.521192874545456,0.0,67.07014387090909,65.23120511454546,0.0,0.0,0.0,76.67481185444271,0.4039793226367202,-0.8621631566069099
2024-01-02 13:00:00,450.0,17.517183277,8.6421697165,60.50287048599999,0.0,58.42357396800001,0.0,76.777819991,76.73658669,0.0,0.0,0.0,76.65711942476155,0.3195449508384467,-0.8973741349842049
2024-01-02 13:30:00,450.0,17.959895701111112,9.006894948666666,60.61202769333334,0.0,63.74114354444444,0.0,73.19098152422222,85.99276923666667,0.0,0.0,0.0,76.63942699508037,0.3988263621078159,-0.9320507194368428
2024-01-02 14:00:00,450.0,17.757980670000002,8.5492242586,61.10710632,0.0,69.02730941899999,0.0,2.1666453637,15.509229156,0.0,0.0,0.0,76.62173456539921,0.6272585301824791,-0.9661252444302164
2024-01-02 14:30:00,450.0,17.679320865,7.490646555375,62.80773089625,0.0,69.2111834875,0.0,0.280828837875,5.07754012875,0.0,0.0,0.0,76.60404213571803,0.961319064363645,-0.9995307853141862
2024-01-02 15:00:00,450.0,17.636356465454547,6.640834668545455,63.82693362636364,0.0,67.72661534181817,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,76.58634970603687,1.334687291618099,-1.032201347227005
2024-01-02 15:30:00,450.0,17.479078505,5.874904814,66.156260092,0.0,67.11786627699999,0.0,25.7120040795,35.387461931999994,0.0,0.0,0.0,76.5686572763557,1.6689462572571048,-1.064072052088034
2024-01-02 16:00:00,450.0,15.53880163,4.8104688483333335,70.095996375,0.0,43.0122985175,0.0,31.5593450025,39.99169443833333,0.0,0.0,0.0,76.55096484667453,1.8868281915915615,-1.0950793228582403
2024-01-02 16:30:00,450.0,15.362049787142857,4.031460532,73.88038992857142,0.0,9.080016613,0.0,30.20832495857143,32.400445852857146,0.0,0.0,0.0,76.53327241699337,1.9254575985653568,-1.1251610647196635
2024-01-02 17:00:00,450.0,14.703348615,2.805650002333333,74.15550206833333,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.5155799873122,1.7470496317538398,-1.1542568424982602
2024-01-02 17:30:00,450.0,13.882814088333332,1.9476948241666667,73.10479308,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.49788755763103,1.3450705471344744,-1.1823080538543453
2024-01-02 18:00:00,450.0,13.453160538333334,0.9052792713333332,72.67538924166666,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.48019512794987,0.7448305746396713,-1.2092580976026077
2024-01-02 18:30:00,450.0,13.0578273125,0.87921204275,72.2988931025,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.4625026982687,-0.0013675557105112647,-1.235052536838689
2024-01-02 19:00:00,450.0,12.747261166666666,1.1439739465,72.317901085,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.44481026858753,-0.8233222913482673,-1.25963925612095
2024-01-02 19:30:00,450.0,12.60978261,0.9084378185,72.7677554425,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.42711783890636,-1.644299659146917,-1.2829686124294204
2024-01-02 20:00:00,450.0,12.5159201625,0.282887749875,72.8720267125,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.40942540922518,-2.3924026871736364,-1.3049935793441771
2024-01-02 20:30:00,450.0,12.3939459625,-0.07246559725,72.73863775,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.39173297954402,-3.0098800652974305,-1.325669883999938
2024-01-02 21:00:00,450.0,12.3144006,-0.3162487882,72.578056152,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.37404054986285,-3.4589403556877043,-1.3449561363757034
2024-01-02 21:30:00,450.0,12.106769322857144,-1.015987336142857,72.24707466285714,0.0,9.080016613,0.0,22.400000689999995,29.512330890000005,0.0,0.0,0.0,76.35634812018168,-3.7235149700410637,-1.36281395061215
2024-01-02 22:00:00,450.0,11.8932468925,-1.550918847,72.03751713,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.33865569050052,-3.807312779176494,-1.3792080578487185
2024-01-02 22:30:00,450.0,11.70269876,-1.2610053133333332,71.904731465,0.0,9.080016613,0.0,22.40000069,29.51233089,0.0,0.0,0.0,76.32096326081935,-3.7292190239730427,-1.394106410298635
2024-01-02 23:00:00,450.0,11.512072455714286,-1.494624743857143,71.79115685714285,0.0,9.220341061142856,0.0,26.95407058428572,32.03430644142857,0.0,0.0,0.0,76.30327083113818,-3.517462642812531,-1.4074802762732816
2024-01-02 23:30:00,450.0,11.185077795454545,-1.4601609026363638,71.03961506818182,0.0,12.762986052727271,0.0,40.32175215909091,40.32175215909091,0.0,0.0,0.0,76.28557840145702,-3.2039583498650788,-1.4193043257580262
2024-01-03 00:00:00,450.0,10.976965276666666,-1.5284324566666667,70.74064484,0.0,12.02682927,0.0,38.40609789,38.40609789,0.0,0.0,0.0,76.26788597177585,-2.8198759565431266,-1.4295567063495342
2024-01-03 00:30:00,450.0,10.92818345875,-1.780761094125,70.62186988,0.0,12.02682927,0.0,36.3120161,36.3120161,0.0,0.0,0.0,76.25019354209468,-2.3929353987440525,-1.4382191092912173
2024-01-03 01:00:00,450.0,10.91376824625,-2.1163504935,70.39750330875,0.0,12.02682927,0.0,34.1939628125,34.34871137,0.0,0.0,0.0,76.2325011124135,-1.9463480359749499,-1.4452768253923938
2024-01-03 01:30:00,450.0,10.843450365555556,-2.241203671777777,70.40583208555556,0.0,11.095134003333332,0.0,32.94473389888889,33.843772612222224,0.0,0.0,0.0,76.21480868273234,-1.4988886713757579,-1.4507187906328172
2024-01-03 02:00:00,450.0,10.761767614285716,-2.265136290285714,70.61568970428571,0.0,10.30186266,0.0,23.694711495714284,29.709926248571428,0.0,0.0,0.0,76.19711625305118,-1.065397839995267,-1.4545376213583618
2024-01-03 02:30:00,450.0,10.64370921,-2.466821376166666,70.99617996666667,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.17942382337,-0.6571056632087543,-1.4567296388862718
2024-01-03 03:00:00,450.0,10.505095196,-2.6593875094,71.07819002400001,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.16173139368884,-0.28147565578512446,-1.4572948834828554
2024-01-03 03:30:00,450.0,10.375525626666668,-3.0614224655,71.22449664166668,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.14403896400768,0.05833637909735631,-1.456237117638617
2024-01-03 04:00:00,450.0,10.270564142,-3.385781774,71.29266368,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.1263465343265,0.36397635746028456,-1.4535638186263327
2024-01-03 04:30:00,450.0,10.128537785,-3.7041761385,71.35684877166666,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.10865410464534,0.6417564095392049,-1.4492861603602092
2024-01-03 05:00:00,450.0,9.9649046645,-3.873004429833333,71.40103935166667,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.09096167496418,0.9014076481371911,-1.4434189845891814
2024-01-03 05:30:00,450.0,9.839085622,-4.3584448052,71.281593458,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.073269245283,1.1535707762252918,-1.4359807615172284
2024-01-03 06:00:00,450.0,9.726879821,-4.32785431825,71.0201734475,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.05557681560182,1.4063393508157607,-1.426993539957704
2024-01-03 06:30:00,450.0,9.69756416675,-4.10622985125,71.0252995475,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.03788438592066,1.6616200095383784,-1.4164828871440729
2024-01-03 07:00:00,450.0,9.749863200166669,-3.879272053333333,71.01695941,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.0201919562395,1.9123514431401363,-1.4044778184071078
2024-01-03 07:30:00,450.0,9.704785239666666,-3.597700885,70.81607493166666,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,76.00249952655832,2.141613815189112,-1.3910107169030785
2024-01-03 08:00:00,450.0,9.760358885833332,-1.0967819961666667,70.99823591333333,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.98480709687716,2.324325504748918,-1.3761172436043747
2024-01-03 08:30:00,450.0,9.8629218852,2.883832223,71.259768896,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.967114667196,2.4316221332240984,-1.359836237868474
2024-01-03 09:00:00,450.0,9.9814274668,7.029744228,71.604823882,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.94942223751482,2.4372861609547396,-1.3422096088618443
2024-01-03 09:30:00,450.0,10.195026266,11.995153828,72.180746002,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.93172980783366,2.324935955947773,-1.323282218102234
2024-01-03 10:00:00,450.0,10.503107766666666,12.975659035,72.414784955,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.91403737815249,2.0942821634576356,-1.3031017535783755
2024-01-03 10:30:00,450.0,10.833019028333332,14.518058446666666,72.96824083166666,0.0,10.30186266,0.0,22.40000069,29.49872017,0.0,0.0,0.0,75.89634494847132,1.7647531690884515,-1.2817185957202217
2024-01-03 11:00:00,450.0,11.11183103,14.58438942625,73.77666596750001,0.0,10.30186266,0.0,24.32959564125,30.20328693375,0.0,0.0,0.0,75.87865251879015,1.3752218551017128,-1.2591856756774398
2024-01-03 11:30:00,450.0,11.365205507272726,19.04529017181818,72.88684671363636,0.0,12.327392806363637,0.0,35.639249468181816,35.536123408181815,0.0,0.0,0.0,75.86096008910899,0.979361557423603,-1.2355583262977619
2024-01-03 12:00:00,450.0,11.514839058888889,17.95823206111111,70.64252565777777,0.0,20.39343697888889,0.0,57.20669527888889,57.38888780222222,0.0,0.0,0.0,75.84326765942781,0.6371485899862064,-1.2108941262967938
2024-01-03 12:30:00,450.0,11.55899622625,11.18169372375,64.47602238125,0.0,31.0134142625,0.0,79.9751855425,78.74917388,0.0,0.0,0.0,75.82557522974665,0.40397932262598124,-1.185252737997852
2024-01-03 13:00:00,450.0,11.53167146,10.120139763333334,59.71744052222222,0.0,36.24553945222223,0.0,54.51945259133333,60.08642448333333,0.0,0.0,0.0,75.80788280006549,0.31954495083865697,-1.1586957392385993
2024-01-03 13:30:00,450.0,11.460756174,9.9281484467,58.144363744,0.0,40.766649244,0.0,10.4877965027,23.402148186,0.0,0.0,0.0,75.79019037038431,0.3988263620953756,-1.1312864498657222
2024-01-03 14:00:00,450.0,11.341897713333331,9.70244274625,56.738400635000005,0.0,43.84482925,0.0,23.44173118333333,30.046709379166668,0.0,0.0,0.0,75.77249794070315,0.6272585301987736,-1.1030897533501716
2024-01-03 14:30:00,450.0,11.24181651875,9.3883879095,56.27369467875,0.0,45.92716992,0.0,32.728805765000004,33.835503085,0.0,0.0,0.0,75.75480551102198,0.9613190643349616,-1.0741719141132011
2024-01-03 15:00:00,450.0,10.91705959,8.933790603199999,62.468789137,0.0,45.709150728,0.0,33.712806106,35.304648282,0.0,0.0,0.0,75.73711308134081,1.334687291589332,-1.0446003910132977
2024-01-03 15:30:00,450.0,10.757650132,8.4261965426,67.722684161,0.0,43.888354301,0.0,25.621815324,30.540603996,0.0,0.0,0.0,75.71942065165963,1.6689462572770992,-1.0144436476533676
2024-01-03 16:00:00,450.0,10.940831535714285,7.565459759428571,69.01937099428571,0.0,43.26784908999999,0.0,23.21128228,29.73709404714285,0.0,0.0,0.0,75.70172822197847,1.8868281915808351,-0.9837709600194486
2024-01-03 16:30:00,450.0,10.715148138571427,6.742491665,71.37361255142858,0.0,43.26784908999999,0.0,22.694708835714287,29.56490176,0.0,0.0,0.0,75.68403579229731,1.9254575985470885,-0.9526522220342155
2024-01-03 17:00:00,450.0,9.6262788545,5.5388946455,89.869005907,0.0,28.665550795,0.0,27.461990118,33.392784594,0.0,0.0,0.0,75.66634336261613,1.7470496317403212,-0.9211577496125306
2024-01-03 17:30:00,450.0,10.03129742825,4.6651982965,92.04889979625,0.0,8.993168547625,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.64865093293497,1.3450705471742517,-0.8893580838308325
2024-01-03 18:00:00,450.0,10.222199425,4.123252912833333,85.92786589666667,0.0,8.912308514000001,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.63095850325381,0.7448305746104684,-0.8573237937554824
2024-01-03 18:30:00,450.0,10.2843024075,3.8516532665,81.9949183725,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.61326607357263,-0.0013675557462016518,-0.8251252795616292
2024-01-03 19:00:00,450.0,10.523033738571428,3.617759050285714,78.6372379157143,0.0,8.888350427,0.0,22.400000689999995,29.46666777,0.0,0.0,0.0,75.59557364389147,-0.8233222912829236,-0.7928325764854012
2024-01-03 19:30:00,450.0,10.59793542,3.395845967600001,77.60481786400001,0.0,8.888350427,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,75.57788121421031,-1.6442996591835748,-0.7605151602914845
2024-01-03 20:00:00,450.0,10.608466805,3.12164426,77.0805271,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.56018878452913,-2.3924026872049273,-0.7282417546935971
2024-01-03 20:30:00,450.0,10.681763058333331,2.5461927838333334,76.96555589833333,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.54249635484796,-3.0098800652553077,-0.6960801414293573
2024-01-03 21:00:00,450.0,10.693032465,2.332338192,76.5521090825,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.5248039251668,-3.4589403557007636,-0.6640969735241445
2024-01-03 21:30:00,450.0,10.717679608,2.5696872282000003,76.20808535799999,0.0,8.888350427,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,75.50711149548562,-3.7235149700555437,-0.6323575922535848
2024-01-03 22:00:00,450.0,10.635652437142856,2.0961976441428574,75.60883265999999,0.0,8.888350427,0.0,22.400000689999995,29.46666777,0.0,0.0,0.0,75.48941906580446,-3.8073127791697035,-0.6009258483979584
2024-01-03 22:30:00,450.0,10.58028751,2.1466288615,75.26521145,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.4717266361233,-3.729219023958586,-0.5698639283352152
2024-01-03 23:00:00,450.0,10.590259323333331,1.7262445703333331,74.97683137,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.45403420644212,-3.517462642792874,-0.5392321854311614
2024-01-03 23:30:00,450.0,10.59884159,0.99906938975,74.79668119749999,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.43634177676095,-3.2039583498850552,-0.5090889772530482
2024-01-04 00:00:00,450.0,10.608769383333334,1.202656942666667,74.27307161666667,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.41864934707979,-2.819875956555481,-0.4794905091844771
2024-01-04 00:30:00,450.0,10.6174410325,0.978179554,74.3382461675,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.40095691739862,-2.392935398724229,-0.45049068467741743
2024-01-04 01:00:00,450.0,10.63889137,0.7170658844,73.984953436,0.0,8.888350427,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,75.38326448771745,-1.9463480359588676,-0.42214096285870967
2024-01-04 01:30:00,450.0,10.637104664,0.6595657684,73.69174292,0.0,8.888350427,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,75.36557205803628,-1.4988886713641645,-0.3944902236958912
2024-01-04 02:00:00,450.0,10.574988234,1.3442068524,73.595737798,0.0,8.888350427,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,75.34787962835512,-1.0653978399881425,-0.3675846412342144
2024-01-04 02:30:00,450.0,10.54063069,1.35884077325,73.7935774875,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.33018719867394,-0.6571056632053801,-0.3414675652095489
2024-01-04 03:00:00,450.0,10.512685525,1.2738499845,73.6669021625,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.31249476899278,-0.28147565578422906,-0.3161794114876585
2024-01-04 03:30:00,450.0,10.479529445,0.8506957675,73.57706023,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.29480233931162,0.05833637909740036,-0.29175756146292275
2024-01-04 04:00:00,450.0,10.4588005475,0.591043182,73.78976521,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.27710990963044,0.3639763574612144,-0.2682362709265899
2024-01-04 04:30:00,450.0,10.4367541675,0.25818225225,74.00953975,0.0,8.888350427,0.0,22.40000069,29.46666777,0.0,0.0,0.0,75.25941747994928,0.6417564095640683,-0.2456465885003005
